NNNNc1cc(-c2nccc(-c3cc(Nc4cc(Nc5cc(Nc6cc(Nc7nccc(-c8cc(Nc9cc(-c%10ccc(N)cc%10)ncn9)ncn8)n7)ncn6)ncn5)ncn4)ncn3)n2)ncn1,0.57
NNNc1cc(Nc2ccc(-c3cc(Nc4cc(-c5ccnc(Nc6ncccn6)n5)ncn4)ncn3)cc2)ncn1,0.65
CC(=O)c1ccc(-c2cc(-c3ccnc(Nc4cnn(-c5ccc(Nc6cc(-c7ccnc(Nc8nccc(-c9ncccn9)n8)n7)ncn6)cc5)c4)n3)ncn2)cc1,0.77
NNc1nccc(-c2cc(Nc3ccc(-n4cc(Nn5cccn5)cn4)cc3)ncn2)n1,0.68
NNc1ccc(-c2cc(Nc3ccc(-c4cc(-c5ccnc(Nc6cnn(-c7ccc(N)cc7)c6)n5)ncn4)cc3)ncn2)cc1,0.83
Nc1cc(-c2ccc(NC(=O)c3nccc(-c4cc(Nc5ccnc(-c6ccnc(Nc7cc(Nc8nccc(Nc9ccc(-n%10cc(Oc%11ncccn%11)cn%10)cc9)n8)ncn7)n6)n5)ncn4)n3)cc2)ncn1,0.79
CC(=O)Nc1nccc(-c2cc(Nc3cc(Nc4cc(Nc5ccc(-c6ccc(NNNN)cc6)cc5)ncn4)ncn3)ncn2)n1,0.56
NNc1ccc(Nc2cc(-c3ccc(-n4cc(Nc5cc(Nc6ccncn6)ncn5)cn4)cc3)ncn2)cc1,0.61
NNc1ccc(-c2cc(-c3ccnc(Nc4cnn(-c5ccc(Nc6cc(-c7ccnc(Nc8nccc(-c9nccc(-c%10ccccc%10)n9)n8)n7)ncn6)cc5)c4)n3)ncn2)cc1,0.89
NNc1ccc(Nc2cc(-c3ccc(-n4cc(NNNc5cc(-c6nccc(-c7cc(-c8ccncn8)ncn7)n6)ncn5)cn4)cc3)ncn2)cc1,0.75
NNNc1cc(Nc2ccc(-c3cc(Nc4cc(-c5ccnc(-c6ccc(-c7ccnc(-c8ccnc(Nc9cc(Nc%10ncccn%10)ncn9)n8)n7)cc6)n5)ncn4)ncn3)cc2)ncn1,0.72
NNc1ccc(Nc2cc(-c3cnn(-c4ccc(Nc5cc(-c6ccnc(-c7ccncn7)n6)ncn5)cc4)c3)ncn2)cc1,0.7
Nc1cc(-c2nccc(-c3cc(Nc4cc(Nc5ccc(-c6ccc(-c7cc(Nc8cnn(-c9ccc(Nc%10cc(-c%11ccnc(-c%12ccncn%12)n%11)ncn%10)cc9)c8)ncn7)cc6)cc5)ncn4)ncn3)n2)ncn1,0.78
NNc1ccc(-c2cc(Nc3cc(-c4ccnc(-c5ccnc(Nc6ccncn6)n5)n4)ncn3)ncn2)cc1,0.58
Nc1nc(NC2CCC(Cc3cc(/C=C4\C(=O)NN(c5cccc(Cl)c5)C4=O)ccc3O)CC2)ncc1[N+](=O)[O-],0.52
C=CCOc1c(Cl)cc(-c2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1OC,0.32
Cc1ccc(N2NC(=O)C(=CNc3cc(-c4cccc(F)c4)ncn3)C2=O)cc1Cl,0.18
O=C(Nc1sccc1C(=O)c1ccnc(Nc2nc(=O)c3sccc3[nH]2)n1)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,0.19
C[NH+]1CCc2c(sc(NC(=O)c3cccc(C(=O)Nc4sc5c(c4C#N)CCCCCC5)c3)c2C#N)C1,0.31
Cc1cc(-c2cnc(Nc3nc(=O)c4sccc4[nH]3)nc2C2CCN(C(=O)Cc3ccccc3O)CC2)on1,0.18
Cc1ccccc1-n1cc(-c2ccnc(NCc3c[nH+]cn3Cc3ccsc3NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc54)cc3)n2)cn1,0.37
Cc1ccccc1-n1cc(-c2ccnc(NCc3c[nH+]cn3C(=O)N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)n2)cn1,0.52
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(-c3ccccc3)cc2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.72
O=C(Nc1sc2c(c1-c1nccc(-c3cccc(F)c3)n1)CCC2)c1ccccc1OC(F)F,0.16
O=C(Cc1cccc2ccccc12)Nc1ccc(ONc2cc(-c3cccc(F)c3)ncn2)cc1[N+](=O)[O-],0.4
N#Cc1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NCC2CCC(Nc3ncc([N+](=O)[O-])c(N)n3)CC2)c1,0.46
CC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2c1c[nH+]cn1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(-c3ccccc3)cc2)n1,0.44
Nc1nc(NC2CCC(c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5NC(=O)n4c[nH+]cc4CNc4nccc(-c5cnn(-c6ccc(Nc7cc(-n8cccn8)ncn7)cc6)c5)n4)n3)CC2)ncc1[N+](=O)[O-],0.74
O=C1NC(=O)/C(=C/c2ccc(CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)o2)S1,0.74
N#Cc1c(NC(=O)c2ccccc2-c2cccc(NC(=O)O[C@@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(-c4cccc(F)c4)n3)c2)sc2c1CCC2,0.48
COc1cc(Oc2ccccc2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.45
COc1cc(Oc2ccccc2)c(NC(=O)Cc2c(NC(=O)c3cccc4ncccc34)sc3c2CCC3)cc1Cl,0.16
C=CCOc1c(Cl)cc(-c2ccc(/C=C3\C(=O)NN(c4cccc(Cl)c4)C3=O)cc2[N+](=O)[O-])cc1OC,0.35
COc1cc(Oc2ccccc2)c(NC(=O)CC(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3cccc(F)c3)n2)cc1Cl,0.42
COc1cc(Oc2ccccc2)c(NC(=O)Cc2nnc(NC(=O)Cc3cccc4ccccc34)o2)cc1Cl,0.46
c1ccc(Nc2nccc([C@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)n2)cc1,0.69
Cc1ccccc1-n1cc(-c2ccnc(Nc3c(NC(=O)c4cccc(C#N)c4)sc4c3CCCCCC4)n2)cn1,0.53
Cc1ccccc1-n1cc(-c2ccnc(NCc3ccc(/C=C4\SC(=O)NC4=O)o3)n2)cn1,0.43
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(-c3ccccc3)cc2)n1)n1c[nH+]cc1Nc1nc(=O)c2sccc2[nH]1,0.54
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)o2)S1,0.72
CC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2c1c[nH+]cn1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)n1,0.67
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1ccc(O)c(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3ccc(Nc4nccc(-c5ccccc5)n4)cc3)n2)c1,0.68
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1ccc(O)c(-c2c(NC(=O)c3cc(F)ccc3Br)sc3c2CCC3)c1,0.3
C[NH+]1CCc2c(sc(NC(=O)c3ccccc3F)c2Sc2ccccc2NC(=O)Cc2cccc3ccccc23)C1,0.41
N#Cc1cccc(NC(=O)Oc2cc(/C=C3/C(=O)NN(c4ccc(Cl)c(Cl)c4)C3=O)ccc2OCC(=O)[O-])c1,0.39
N#Cn1cc(-c2ccnc(NCc3c[nH+]cn3C(=O)N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(-c4ccc(-c5ccccc5)cc4)n3)n2)cn1,0.44
Cc1ccccc1-n1cc(-c2ccnc(-c3ccnc(NCNCc4ccc(/C=C5\SC(=O)NC5=O)o4)n3)n2)cn1,0.4
O=c1nc(NNc2nccc(-c3cnn(-c4ccc(Nc5cc(-n6cccn6)ncn5)cc4)c3)n2)[nH]c2ccsc12,0.71
CC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2c1c[nH+]cn1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(F)c2)n1,0.43
NNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.75
O=C1NN(c2ccc(-n3cc(-c4ccnc(NNc5nc(=O)c6sccc6[nH]5)n4)cn3)cc2)C(=O)/C1=C/c1ccc(O)c([N+](=O)[O-])c1,0.48
N#Cc1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NCC2CCC(Nc3ncc([N+](=O)[O-])c(Nc4cc(-n5cccn5)ncn4)n3)CC2)c1,0.47
O=C(C=C1C(=O)NN(c2ccc(-n3cc(-c4ccnc(NNc5nc(=O)c6sccc6[nH]5)n4)cn3)cc2)C1=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2cccc(F)c2)n1,0.44
O=C1NN(c2ccc(-c3c(NC(=O)c4cccc5ncccc45)sc4c3CCC4)cc2)C(=O)/C1=C/c1ccc(O)c([N+](=O)[O-])c1,0.3
O=C(Cc1cccc2ccccc12)Nc1ccc(OC(=O)n2c[nH+]cc2CNc2nccc(-c3cnn(-c4ccc(Nc5cc(-n6cccn6)ncn5)cc4)c3)n2)cc1[N+](=O)[O-],0.66
COc1cc(Oc2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4NC(=O)C(C)(C)C)n2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.47
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(-c6cc(/C=C7\C(=O)NN(c8cccc(Cl)c8)C7=O)ccc6O)cc5)c4)n3)o2)S1,0.44
COc1cc(Oc2cc(-n3cccn3)ncn2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.41
COc1cc(-c2ccc(-c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5c4ccnc(Nc5ccccc5)n4)n3)cc2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.58
O=C1NC(=O)/C(=C/c2ccc(CNC=C3C(=O)NN(c4ccc(-n5cc(-c6ccnc(NNc7nc(=O)c8sccc8[nH]7)n6)cn5)cc4)C3=O)o2)S1,0.39
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4NC(=O)n3c[nH+]cc3CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)n2)n1,0.69
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(C(=O)n2c[nH+]cc2CNc2nccc(-c3cnn(-c4ccc(Nc5cc(-n6cccn6)ncn5)cc4)c3)n2)n1,0.69
O=C1NC(=O)/C(=C/c2ccc(CNc3nccc(-c4ccnc(N[C@H]5CO[C@H]6[C@@H]5OC[C@@H]6NC(=O)n5c[nH+]cc5CNc5nccc(-c6cnn(-c7ccc(Nc8cc(-n9cccn9)ncn8)cc7)c6)n5)n4)n3)o2)S1,0.67
Cc1ccccc1-c1ccnc(N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)n2c[nH+]cc2CNc2nccc(-c3cnn(-c4ccc(Nc5cc(-n6cccn6)ncn5)cc4)c3)n2)n1,0.65
O=C1NC(=O)/C(=C/c2ccc(-c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5NC(=O)c4cc(/C=C5\C(=O)NN(c6cccc(Cl)c6)C5=O)ccc4O)n3)o2)S1,0.48
Cc1ccccc1-c1ccnc(N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3ccc(-c4ccccc4)cc3)n2)n1,0.47
O=c1nc(NNc2nccc(-c3cnn(-c4ccc(-n5c[nH+]cc5Nc5nc(=O)c6sccc6[nH]5)cc4)c3)n2)[nH]c2ccsc12,0.49
O=C(Nc1ccccc1)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(Cl)cc2)n1,0.45
COc1cc(O[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3c2ccnc(Nc3ccccc3)n2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.43
O=c1nc(NNc2nccc(-c3ccc(Nc4nc(-c5ccc(Cl)cc5)cs4)cc3)n2)[nH]c2ccsc12,0.51
Cc1ccccc1-n1cc(-c2ccnc(Nc3cc(Nc4ccc(-n5cc(-c6ccnc(NNc7nc(=O)c8sccc8[nH]7)n6)cn5)cc4)ncn3)n2)cn1,0.75
COCNc1nccc(-c2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4NC(=O)n3c[nH+]cc3CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)n2)n1,0.68
CC(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2c1c[nH+]cn1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(-c2ccc(Nc3nccc(Nc4c(NC(=O)c5cccc(C#N)c5)sc5c4CCCCCC5)n3)cc2)n1,0.63
N#Cc1cccc(C(=O)Nc2sc3c(c2Nc2ccnc(NN)n2)CCCCCC3)c1,0.13
O=C(Oc1ccc(-c2ccc(-c3ccccc3)cc2)c([N+](=O)[O-])c1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.72
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(Nc2nccc(-c3ccc(-c4ccccc4)cc3)n2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.76
N#Cc1ccc(-c2ccnc(N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4c3ccnc(Nc4ccccc4)n3)n2)cc1,0.69
O=C(Nc1ccccc1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.66
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(Nc6cc(-c7ccnc(N[C@H]8CO[C@H]9[C@@H]8OC[C@@H]9c8ccnc(Nc9ccccc9)n8)n7)ncn6)cc5)c4)n3)o2)S1,0.7
Cc1ccccc1-c1ccnc(N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3NC(=O)n2c[nH+]cc2CNc2nccc(-c3cnn(Nc4cc(-n5cccn5)ncn4)c3)n2)n1,0.47
c1ccc(-c2ccnc(Nc3ccc(-n4c[nH+]cc4CNc4nccc(-c5cnn(-c6ccc(Nc7cc(-n8cccn8)ncn7)cc6)c5)n4)cc3)n2)cc1,0.77
COc1cc(-c2ccc(C(=O)Nc3ccc(OC(=O)n4c[nH+]cc4CNc4nccc(-c5cnn(-c6ccc(Nc7cc(-n8cccn8)ncn7)cc6)c5)n4)cc3[N+](=O)[O-])cc2)c(NC(=O)Cc2cccc3ccccc23)cc1Cl,0.63
N#Cc1cccc(C(=O)Nc2sc3c(c2Nc2ccnc(Nc4ccc(-c5ccnc(CNc6nccc(-c7cnn(-c8ccc(Nc9cc(-n%10cccn%10)ncn9)cc8)c7)n6)n5)cc4)n2)CCCCCC3)c1,0.7
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1ccc(O)c(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3Nc2nccc(-c3ccc(-c4nccc(-c5ccc(Nc6nccc(-c7ccccc7)n6)cc5)n4)cc3)n2)c1,0.68
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(Nc2nccc(-c3ccc(-c4ccccc4)cc3)n2)n1)n1c[nH+]cc1CNc1ccnc(Nc2ccccc2)n1,0.64
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(Nc2nccc(-c3ccc(-c4ccccc4)cc3)n2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.76
N#Cc1ccc(-c2ccnc(-c3ccnc(NNc4nc(=O)c5sccc5[nH]4)n3)n2)cc1,0.34
O=C(Nc1ccccc1)n1c[nH+]cc1Cc1ccnc(Nc2ccc(-n3c[nH+]cc3CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)cc2)n1,0.71
COc1ccc(-c2ccnc(Nn3cc(-c4ccnc(NCc5c[nH+]cn5C(=O)N[C@H]5CO[C@H]6[C@@H]5OC[C@@H]6Nc5nccc(-c6ccnc(NCc7ccc(/C=C8\SC(=O)NC8=O)o7)n6)n5)n4)cn3)n2)cc1,0.5
O=C(CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.74
N#Cc1ccc(-c2ccnc(-n3cc(-c4ccnc(NCNCc5ccc(/C=C6\SC(=O)NC6=O)o5)n4)cn3)n2)cc1,0.48
COc1ccc(-c2ccnc(NNCc3c[nH+]cn3C(=O)N[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(Nc4nccc(-c5ccc(-c6ccccc6)cc5)n4)n3)n2)cc1,0.56
O=C1NC(=O)/C(=C/c2ccc(CNCNc3ccccc3-n3cc(-c4ccnc(Nc5cc(Nc6ccc(-n7cc(-c8ccnc(NNc9nc(=O)c%10sccc%10[nH]9)n8)cn7)cc6)ncn5)n4)cn3)o2)S1,0.73
O=c1nc(NNc2nccc(-c3cnn(-c4ccc(Nc5cc(Nc6nccc(-c7cnn(-c8ccccc8[N+](=O)[O-])c7)n6)ncn5)cc4)c3)n2)[nH]c2ccsc12,0.76
O=[N+]([O-])c1ccccc1-n1cc(-c2ccnc(Nc3cc(Nc4ccc(-n5cc(-c6ccnc(-c7cc(-n8cccn8)ncn7)n6)cn5)cc4)ncn3)n2)cn1,0.81
O=C1NN(c2cccc(Cl)c2)C(=O)/C1=C/c1ccc(O)c(C(=O)Nc2ccc(-c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5NC(=O)c4cc(/C=C5\C(=O)NN(c6cccc(Cl)c6)C5=O)ccc4O)n3)cc2)c1,0.53
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn([C@H]5CO[C@H]6[C@@H]5OC[C@@H]6Nc5nccc(-c6ccc(Nc7nccc(-c8ccccc8)n7)cc6)n5)c4)n3)o2)S1,0.67
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(C(=O)c2ccc(-n3c[nH+]cc3CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)cc2)n1,0.68
O=c1nc(-c2nccc(-c3cnn(-c4ccccc4[N+](=O)[O-])c3)n2)[nH]c2ccsc12,0.17
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(Nc2nccc(-c3ccc(-c4ccccc4)cc3)n2)n1)n1c[nH+]cc1CNn1cc(-c2ccnc(NNc3nc(=O)c4sccc4[nH]3)n2)cn1,0.61
Nc1nc(NC2CCC(c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5NC(=O)n4c[nH+]cc4Cn4cccn4)n3)CC2)ncc1[N+](=O)[O-],0.58
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(-n6cc(-c7ccnc(NCc8c[nH+]cn8C(=O)Oc8ccc(-c9ccc(-c%10ccccc%10)cc9)c([N+](=O)[O-])c8)n7)cn6)cc5)c4)n3)o2)S1,0.46
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(C(=O)c2ccc(-n3c[nH+]cc3[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4Nc3nccc(Nc4nccc(-c5ccc(-c6ccccc6)cc5)n4)n3)cc2)n1,0.53
NNc1nccc(-n2cc(-c3ccnc(NNc4nc(=O)c5sccc5[nH]4)n3)cn2)n1,0.37
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(C(=O)n2c[nH+]cc2CNc2nccc(-c3nc(=O)c4sccc4[nH]3)n2)n1,0.42
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4c[nH+]cn4C(=O)N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5Nc4nccc(-c5ccc(-c6ccccc6)cc5)n4)n3)o2)S1,0.53
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nc(=O)c2sccc2[nH]1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.66
O=C(Nc1ccccc1)n1c[nH+]cc1Cc1ccnc(NNc2nccc(-c3ccccc3)n2)n1,0.28
Cc1ccccc1-n1cc(-c2ccnc(Nc3cc(Nc4ccc(Nc5cc(Nc6ccc(-n7cc(-c8ccnc(NNc9nc(=O)c%10sccc%10[nH]9)n8)cn7)cc6)ncn5)cc4)ncn3)n2)cn1,0.75
O=C(CNc1nc(=O)c2sccc2[nH]1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.7
O=c1nc(NNc2nccc(-c3ccnc(Nc4ccc(-c5ccnc(CNc6nccc(-c7cnn(-c8ccc(Nc9cc(-n%10cccn%10)ncn9)cc8)c7)n6)n5)cc4)n3)n2)[nH]c2ccsc12,0.75
O=C(N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2NNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.65
N#Cc1ccc(-c2ccnc(N[C@H]3CO[C@@H]4[C@@H](CNc5nccc(-c6cnn(-c7ccc(Nc8cc(-n9cccn9)ncn8)cc7)c6)n5)CO[C@@H]43)n2)cc1,0.74
O=C1NC(=O)/C(=C/c2ccc(CNN[C@H]3CO[C@H]4[C@@H]3OC[C@@H]4c3ccnc(Nc4ccccc4)n3)o2)S1,0.29
Cc1ccccc1-n1cc(-c2ccc(-n3cc(-c4ccnc(NCc5nccc(-c6ccc(Nc7nccc(Nc8c(NC(=O)c9cccc(C#N)c9)sc9c8CCCCCC9)n7)cc6)n5)n4)cn3)cc2)cn1,0.65
O=C1NC(=O)/C(=C/c2ccc(CNCNc3ccccc3-n3cc(-c4ccnc(-c5c[nH+]cn5C(=O)Nc5ccccc5)n4)cn3)o2)S1,0.29
O=[N+]([O-])c1ccccc1-n1cc(-c2ccnc(Nc3cc(Nc4ccc(-c5nccc(-c6cnn(-c7ccc(Nc8cc(Nc9nccc(-c%10cnn(-c%11ccccc%11[N+](=O)[O-])c%10)n9)ncn8)cc7)c6)n5)cc4)ncn3)n2)cn1,0.77
O=C(CNc1nccc(-c2cnn(-c3ccccc3[N+](=O)[O-])c2)n1)n1c[nH+]cc1CNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.72
O=C(CNc1nc(=O)c2sccc2[nH]1)n1c[nH+]cc1CNCNc1nccc(-c2cnn(-c3ccc(Nc4cc(-n5cccn5)ncn4)cc3)c2)n1,0.7
O=C1NC(=O)/C(=C/c2ccc(CNNc3cc(Nc4nccc(-c5cnn(-c6ccccc6[N+](=O)[O-])c5)n4)ncn3)o2)S1,0.6
CC(C)(C)C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2Nc1nccc(C(=O)n2c[nH+]cc2CNc2nccc(CNc3nccc(-c4cnn(-c5ccc(Nc6cc(-n7cccn7)ncn6)cc5)c4)n3)n2)n1,0.68
O=c1nc(NNNc2ccccc2-n2cc(-c3ccnc(Nc4cc(Nc5ccc(-n6cc(-c7ccnc(NNc8nc(=O)c9sccc9[nH]8)n7)cn6)cc5)ncn4)n3)cn2)[nH]c2ccsc12,0.73
c1cnn(-c2cc(Nc3ccc(-n4cc(-c5ccnc(NCc6c[nH+]cn6-c6ccc(Nc7nccc(-c8cnn(-c9ccc(Nc%10cc(-n%11cccn%11)ncn%10)cc9)c8)n7)cc6)n5)cn4)cc3)ncn2)c1,0.77
O=C1NC(=O)/C(=C/c2ccc(CNCNc3ccccc3-n3cc(-c4ccnc(Nc5cc(Nc6ccc(-n7cc(-c8ccnc(NNNCc9ccc(/C=C%10\SC(=O)NC%10=O)o9)n8)cn7)cc6)ncn5)n4)cn3)o2)S1,0.74
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(-n6cc(-c7ccnc(NNc8nc(=O)c9sccc9[nH]8)n7)cn6)cc5)c4)n3)o2)S1,0.43
O=[N+]([O-])c1ccccc1-n1cc(-c2ccnc(Nc3cc(Nc4ccc(NCc5c[nH+]cn5-c5ccc(Nc6nccc(-c7ccccc7)n6)cc5)cc4)ncn3)n2)cn1,0.71
O=C1NC(=O)/C(=C/c2ccc(CNCNc3ccccc3NNc3ccccc3-n3cc(-c4ccnc(Nc5cc(Nc6ccc(-n7cc(-c8ccnc(NNc9nc(=O)c%10sccc%10[nH]9)n8)cn7)cc6)ncn5)n4)cn3)o2)S1,0.72
O=c1nc(-c2ccc(Nc3cc(Nc4nccc(-c5cnn(-c6ccccc6[N+](=O)[O-])c5)n4)ncn3)cc2)[nH]c2ccsc12,0.67
Nc1nc(NC2CCC(c3ccnc(N[C@H]4CO[C@H]5[C@@H]4OC[C@@H]5NC(=O)n4c[nH+]cc4CNc4nccc(-c5cnn(-c6ccc(Nn7cccn7)cc6)c5)n4)n3)CC2)ncc1[N+](=O)[O-],0.63
O=C1NC(=O)/C(=C/c2ccc(CNNc3ccccc3-n3cc(-c4ccnc(Nc5cc(Nc6ccc(-n7cc(-c8ccnc(NNc9nc(=O)c%10sccc%10[nH]9)n8)cn7)cc6)ncn5)n4)cn3)o2)S1,0.72
O=C1NC(=O)/C(=C/c2ccc(CNCNc3nccc(-c4cnn(-c5ccc(Nc6cc(-c7cnn(-c8ccccc8NNNc8nc(=O)c9sccc9[nH]8)c7)ncn6)cc5)c4)n3)o2)S1,0.66
O=c1nc(NNc2nccc(-c3cnn(-c4ccc(Nc5cc(Nc6nccc(-c7cnn(-c8ccccc8NNc8ccc(Nc9cc(-n%10cccn%10)ncn9)cc8)c7)n6)ncn5)cc4)c3)n2)[nH]c2ccsc12,0.74
